Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,EMA_20,EMA_50,BB_Upper,BB_Mid,BB_Lower
2019-11-11,1838.0476241855347,1841.4912731301445,1800.1674857948258,1808.7335205078125,2983768.0,47.0213800788648,24.51952543490188,27.19278851454498,1836.3595286105617,1815.10024048471,1675.5548137125638,1826.0667541503906,1976.5786945882173
2019-11-13,1823.4126048097921,1880.0606871659313,1823.4126048097921,1875.583984375,3823365.0,56.66222850970187,24.56370779134045,26.666972369904073,1840.0951910643178,1817.4721520098194,1694.7909202805947,1834.7637634277341,1974.7366065748736
2019-11-14,1883.2462785447983,1894.0076858507687,1848.121003061364,1891.2528076171875,2995915.0,58.56546905367458,25.56832992135901,26.44724388019506,1844.967345021734,1820.3655110532459,1713.4140934998777,1843.5579956054687,1973.7018977110597
2019-11-15,1890.5638144614295,1903.907957960588,1867.1039492774248,1872.0111083984375,2724180.0,55.35075479478167,24.529099687583084,26.06361504167267,1847.542941533801,1822.3908285961948,1733.4658573265922,1851.0070434570312,1968.5482295874701
2019-11-18,1875.4113209656311,1883.4609352617938,1849.8853546537673,1853.199951171875,1611089.0,52.32675782026087,21.934748931507784,25.237841819639694,1848.0817043564746,1823.5990294815156,1749.0612494707789,1856.2435424804687,1963.4258354901585
2019-11-19,1853.544599772276,1854.965021314036,1812.2208000560338,1815.4923095703125,2975313.0,46.80646416968498,16.644152297631535,23.519103915238066,1844.9779524720782,1823.2811188967626,1756.997265170354,1858.4582458496093,1959.9192265288646
2019-11-20,1826.812997379951,1838.047946065944,1803.1809943958406,1815.27685546875,2894129.0,46.77609922915169,12.292233783813572,21.27372988895317,1842.1492765669993,1822.9672262133113,1766.7659257319665,1860.9182922363282,1955.0706587406899
2019-11-21,1818.2472508966962,1830.8166578220275,1814.286969212353,1823.4989013671875,2052574.0,48.15825200577316,9.398418281594331,18.898667567481404,1840.3730503574934,1822.9880762193457,1774.462673319695,1862.9844787597658,1951.5062841998365
2019-11-22,1805.3332491326862,1813.942372876762,1773.9099474668099,1783.5521240234375,3742049.0,42.397535566532625,3.8374419230137846,15.88642243858788,1834.9615335637739,1821.4415682900944,1772.4561394235823,1862.5411071777346,1952.626074931887
2019-11-25,1786.0062016701143,1794.9596082621574,1766.76472179136,1791.989501953125,2737010.0,43.92333824394951,0.10988726697269158,12.731115404264843,1830.8689591246643,1820.2865852964878,1766.2399256355643,1860.670788574219,1955.1016515128736
2019-11-26,1799.1779303175535,1806.1081072490756,1751.999887001212,1761.9864501953125,6561580.0,39.87818225033873,-5.2052196523945895,9.143848392932957,1824.3087201790117,1818.0003054885985,1754.7126660349998,1857.6984985351562,1960.6843310353127
2019-11-27,1766.5923690695954,1783.5523025058906,1761.9004381962832,1768.572509765625,2907521.0,41.159223852118394,-8.78477479839944,5.558123754666479,1819.000509663451,1816.061960558286,1742.513826313835,1851.6484191894533,1960.7830120650717
2019-11-28,1779.5493068530664,1803.095138698723,1773.4798314127002,1788.416748046875,2924429.0,44.964346999997815,-9.906142018008495,2.4652706001314835,1816.0877704618724,1814.9778345774466,1739.748362858851,1844.0960510253908,1948.4437391919307
2019-11-29,1795.002426840451,1795.002426840451,1761.2547014277209,1767.66845703125,2064271.0,41.912475670753366,-12.326949897660597,-0.49317349942693256,1811.4764072780035,1813.1225648697528,1738.805617481689,1834.7809631347657,1930.7563087878423
2019-12-02,1773.4801390298712,1780.1091246972596,1735.5999807204953,1739.9476318359375,3809860.0,38.18355772877056,-16.29446406513216,-3.6534316125679784,1804.6641429501876,1810.2529596527406,1726.5687196313752,1827.0392333984378,1927.5097471655004
2019-12-03,1745.6721430730377,1775.2014823180764,1730.434034655351,1765.7314453125,4664774.0,43.241737755008785,-17.160395012284425,-6.354824292511268,1800.9562669846935,1808.5070179139077,1721.270625980442,1820.8858764648437,1920.5011269492454
2019-12-04,1767.4532270727464,1792.4196876597457,1760.9963838174879,1789.406494140625,3334301.0,47.49044701255658,-15.75466299869504,-8.234792033748022,1799.8562886185916,1807.7579777659357,1721.5660359143485,1815.5761962890626,1909.5863566637768
2019-12-05,1793.280792383798,1830.988803074604,1780.6685079462823,1826.2537841796875,3902721.0,53.34418232015564,-11.534380728536462,-8.89470977270571,1802.3703358148864,1808.4833035076515,1724.1513869760665,1812.683514404297,1901.2156418325276
2019-12-06,1828.5784118351864,1832.0220623282846,1808.7774214998713,1828.234130859375,1829461.0,53.64329010708818,-7.938469462898638,-8.703461710744296,1804.8335543905519,1809.2578457567388,1727.1693008083178,1810.0254638671877,1892.8816269260576
2019-12-09,1831.9786574382215,1831.9786574382215,1767.8837657707359,1773.8670654296875,2244747.0,45.095820618546206,-9.36766705870832,-8.836302780337101,1801.8843649657076,1807.8699720184231,1723.4592399136961,1807.0337890625,1890.608338211304
