Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2022-06-13,234.90225219726562,241.45695191998857,234.1944273628666,237.66570001230667,46135800
2022-06-14,237.0645294189453,238.27656531045733,234.1750252009215,236.45365859510807,28651500
2022-06-15,244.1137237548828,247.54621774471534,238.93590988722116,240.76850759522998,33111700
2022-06-16,237.52993774414062,239.90552503927643,235.63916478659826,238.50925737974993,33169200
2022-06-17,240.12857055664062,242.89201860259925,236.61851897442415,237.26816850622123,43084800
2022-06-21,246.0335693359375,247.01288890773137,241.93202965450726,242.6592511135094,29928300
2022-06-22,245.442138671875,249.35944724213846,242.76595376071094,244.23979365415195,25939900
2022-06-23,250.9980926513672,251.4926127999007,245.92695305257084,247.8080352595046,25861400
2022-06-24,259.5696105957031,259.8411054436494,253.7712204115489,253.8584834422403,33923200
2022-06-27,256.8449401855469,260.1513477506031,255.2838227151279,260.0640847254071,24615100
2022-06-28,248.6903839111328,258.8036043245108,248.53523976557486,255.9625992863611,27295500
2022-06-29,252.35556030273438,254.01361699822033,247.99221661030455,249.76663880388978,20069800
2022-06-30,249.02975463867188,251.64776426602208,245.21912051123442,249.2430741608317,31730900
2022-07-01,251.69619750976562,251.88042932459473,246.8771566244914,248.6031092713666,22837700
2022-07-05,254.8668975830078,254.99295404252342,247.00320860845787,248.38007952148388,22941000
2022-07-06,258.12481689453125,259.85075458930794,254.43053435913447,255.73953886483227,23824400
2022-07-07,260.24835205078125,260.8883105802799,256.97100212276746,257.067970916459,20859900
2022-07-08,259.5308532714844,259.95749231914675,255.29358006652834,256.74802329517996,19658800
2022-07-11,256.4765319824219,258.43517157163143,254.2172802316378,257.58189346441975,19455200
2022-07-12,245.9656982421875,257.863045938388,244.3851988057814,257.8048705865574,35868500
2022-07-13,245.04457092285156,245.84936453464945,240.57458193875394,242.59141144867633,29497400
2022-07-14,246.36326599121094,247.39107006314066,238.47048883303972,242.95987452362783,25102800
2022-07-15,248.92308044433594,252.4622192726145,247.0323074429904,247.95345174668594,29774100
2022-07-18,246.5281219482422,252.91797217764622,245.60697754900244,251.86108033846966,20975000
2022-07-19,251.647705078125,251.83193687623702,245.97537194682238,249.75691750411877,25012600
2022-07-20,254.30450439453125,256.825544892012,251.04656621862563,252.00648914711226,22788300
2022-07-21,256.7964782714844,256.8449774641106,249.2236799929457,251.89986485024778,22404700
2022-07-22,252.4524688720703,257.2715238308018,251.20166937861543,257.18426081433154,21881300
2022-07-25,250.96902465820312,253.55794673271595,249.0103850148789,253.07313230301668,21056000
2022-07-26,244.2494659423828,251.98711369487128,241.9902440697429,251.96770218262552,39348000
2022-07-27,260.57794189453125,261.8481528051126,250.98833184825065,253.22817121519708,45994000
2022-07-28,268.01513671875,269.4016989901171,259.73449735178815,261.55740447896596,33459300
2022-07-29,272.21356201171875,273.43530368872024,268.2284021083121,269.2659119581238,32152800
2022-08-01,269.56646728515625,272.7371422807074,267.46236011948673,269.38223547656554,21539600
2022-08-02,266.4733581542969,269.45012527255744,264.1074618325668,267.6175128829661,22754200
2022-08-03,273.8910217285156,274.8897381119249,268.20898212498906,268.3544501034442,23518900
2022-08-04,275.0351867675781,275.18062516074315,271.6608976832657,273.2413676766203,18098700
2022-08-05,274.3176574707031,275.03517323549517,270.2161174409248,270.67184411090017,16774600
2022-08-08,271.8063049316406,277.2362311831434,270.8366763006836,275.4230007870511,18739200
2022-08-09,273.7261962890625,274.4825055635908,269.1786348849365,271.1470097408237,23405200
2022-08-10,280.37786865234375,281.00812145710677,278.22529152278446,279.4179456049466,24687800
2022-08-11,278.3028259277344,282.3655726517332,277.80833539979704,282.01652051436565,20065900
2022-08-12,283.04425048828125,283.04425048828125,278.22519580433124,279.7184319349008,22619700
2022-08-15,284.55694580078125,285.24537391664086,281.2989778667921,282.16196164375015,18085700
2022-08-16,283.820068359375,285.10969137320546,281.59963947332545,283.12193436448484,18102900
2022-08-17,283.0718078613281,285.0443308942976,281.27418133685177,281.53652609959147,18253400
2022-08-18,281.9544372558594,283.645163191212,280.8952723028826,281.9738603210982,17186200
2022-08-19,278.04815673828125,281.06039158484833,277.4748651159436,280.7202952926748,20570000
2022-08-22,269.885986328125,274.46262247376245,269.37099355295584,274.0933767758062,25061100
2022-08-23,268.6131591796875,270.96462513583367,267.6025963871895,268.6131591796875,17527400
2022-08-24,267.9815673828125,269.38079904214317,267.3207976827984,267.61232157638716,18137000
2022-08-25,270.9548645019531,271.12003464855854,266.7474441390709,269.4778816182688,16583400
2022-08-26,260.49957275390625,272.40273889149455,260.3927014141226,271.17840374249715,27549300
2022-08-29,257.7205505371094,259.82909469537367,256.379617748924,258.32299172518486,20338500
2022-08-30,255.5244598388672,259.4889286383065,253.27986587130894,259.1197125909307,22767100
2022-08-31,254.06695556640625,259.54725384491036,253.93090517707998,257.8759809716696,24791800
2022-09-01,253.02725219726562,253.50339892265927,248.1785442591348,251.5405724888761,23263400
2022-09-02,248.8101348876953,257.2443697118644,247.265156339412,254.29046300933095,22855400
2022-09-06,246.07972717285156,250.53004048443478,244.80681960398346,248.94621561929907,21328200
2022-09-07,250.78268432617188,251.50172318852577,246.05057356840078,247.48866611987495,24126700
2022-09-08,251.2005157470703,253.05644149900624,247.57612734264936,250.21913202904068,20319900
2022-09-09,256.9722595214844,257.72047726789003,252.92034253890802,253.12438844541632,22084700
2022-09-12,259.10028076171875,259.8776479982531,257.65247691062,258.25491798547915,18747700
2022-09-13,244.85536193847656,253.02723665375865,244.46667832262642,251.51140761885284,33353300
2022-09-14,245.07884216308594,247.031927263813,242.78566075681428,246.35174947948744,23913000
2022-09-15,238.4325408935547,244.28208546979903,237.11104609083932,242.69824587426376,31530900
2022-09-16,237.81065368652344,238.3547959701018,235.2065251235573,237.34423330622892,39791800
2022-09-19,237.59686279296875,238.19930387024996,234.03077398157757,235.60490186828736,26826900
2022-09-20,235.5854949951172,236.61548077642544,232.85505707344666,235.21626404112513,26660300
2022-09-21,232.1845703125,240.64796931692138,232.13598300454865,237.35395148181902,28625600
2022-09-22,234.1571044921875,236.9555675025579,230.8436634388637,231.1351576468061,31061200
2022-09-23,231.18373107910156,234.30285235773331,228.54074168946926,232.75785901455737,34176000
2022-09-26,230.72705078125,234.61379837015886,230.19262002242195,230.33838195306527,27694200
2022-09-27,229.71649169921875,234.95388322610455,227.86056625784224,233.18540604277874,27018700
2022-09-28,234.24459838867188,235.46891870334613,228.08409137775033,230.10520217030043,29029700
2022-09-29,230.775634765625,233.15626466417,227.77312585488747,232.12627894023532,27484200
2022-09-30,226.30587768554688,233.72956515957875,226.14069268839654,231.54326959007867,35694800
2022-10-03,233.9238739013672,234.7692366306355,228.01601667284308,228.74478173649183,28880400
2022-10-04,241.83343505859375,243.27152748723756,238.04384733649516,238.15073348619765,34888400
2022-10-05,242.14434814453125,243.48528067614083,237.188754349336,239.0252418124359,20347100
2022-10-06,239.80259704589844,243.25208841301955,239.11270766853326,240.91031948888858,20239900
2022-10-07,227.60794067382812,234.4874855805171,226.56822859279998,234.07936404235068,37769600
2022-10-10,222.7592010498047,227.91885563531727,220.3105461386793,226.45161389079223,29743600
2022-10-11,219.0279541015625,222.57460545971847,217.76475812921726,221.1753739104601,30474000
2022-10-12,219.3583221435547,221.4085821373912,217.61900908089987,219.01822579092038,21903900
2022-10-13,227.60794067382812,229.4152788681851,212.92575128751184,213.6253670289897,42551800
2022-10-14,222.08876037597656,230.5230105633838,221.87498806713398,228.87113093564267,30198600
2022-10-17,230.80477905273438,232.1942989747583,228.4824480465505,229.14320282236488,28142300
2022-10-18,231.74734497070312,237.02359816073528,228.70595997557888,236.35314659832292,26329600
2022-10-19,229.7845001220703,232.8258846804723,227.65650356694331,230.32864238101766,19985700
2022-10-20,229.4638214111328,234.4777286286027,228.2200635500685,229.09459052619272,21811000
2022-10-21,235.26483154296875,236.1199207742884,227.86058198177213,228.09379217943177,26299700
2022-10-24,240.2495574951172,240.8228491396145,234.46802409203332,236.8583652791892,24911200
2022-10-25,243.56300354003906,243.93223442166772,238.86975477322991,240.25925970447153,34775500
2022-10-26,224.77061462402344,231.55298484742156,223.5462796746697,224.62485269698536,82543200
2022-10-27,220.3299560546875,227.07346402793763,219.38741878310861,224.49848541393138,40424600
2022-10-28,229.19175720214844,229.9010992303716,219.64980068466605,219.83442354607308,40647700
2022-10-31,225.55772399902344,228.26872439688398,224.6054599964366,227.14156383878202,28357300
2022-11-01,221.70980834960938,229.06548563639697,220.89359487464492,227.95776311272633,30592300
2022-11-02,213.86830139160156,224.7511921525638,213.80998772072712,222.9632917416644,38407000
2022-11-03,208.18389892578125,214.16949323044878,207.9215393357344,213.85854633457637,36633900
2022-11-04,215.12176513671875,215.31609955402047,207.3871307832787,211.39049094816932,36789100
2022-11-07,221.4182586669922,221.94297782372192,215.0148464362279,215.7047505639982,33498000
2022-11-08,222.3899688720703,225.091257180639,219.44575884635148,222.22478388362,28192500
2022-11-09,218.1533966064453,222.15675627667915,217.97850010051374,220.93242142810288,27852900
2022-11-10,236.1004638671875,236.44056019136823,228.34640704745314,228.7642252711611,46268000
2022-11-11,240.11354064941406,240.9686298310699,235.0801950029828,236.1101955294159,34620200
2022-11-14,234.7109832763672,237.00416504738854,232.4372393956365,235.13852790216598,31123300
2022-11-15,235.1190948486328,240.00667907027895,233.2340197743407,238.7046221025726,31390100
2022-11-16,235.5478057861328,237.56487314144158,234.27131111867024,236.58069414702467,24093300
2022-11-17,235.49908447265625,237.02893923380267,231.5526741520921,231.6988319904281,23123500
2022-11-18,235.0508575439453,237.50641331153858,232.9168638897255,237.2822848010197,27613500
2022-11-21,235.85963439941406,238.41262379283273,235.02162809086872,235.2554806346632,26394700
2022-11-22,238.763427734375,239.0362656262226,234.55391821119068,237.36025293713024,19665700
2022-11-23,241.24819946289062,241.93029414801862,238.02285434078252,238.84136796293612,19508500
2022-11-25,241.16049194335938,242.33953807886874,240.4199192943966,240.98508768019255,9200800
2022-11-28,235.57705688476562,240.34199604159997,234.64161691636573,239.7865813482157,24778200
2022-11-29,234.18360900878906,236.58068666323004,232.11783235235237,235.22623623628454,17956300
2022-11-30,248.61485290527344,248.79999607817797,233.72563656132382,234.41748501766983,47594200
2022-12-01,248.17636108398438,249.56978200844247,244.50277384992842,247.37732526853793,26041500
2022-12-02,248.49795532226562,249.51135113758676,243.30426645593676,243.43094650855843,21528500
2022-12-05,243.8012237548828,247.32865369266585,241.71595406505574,245.56493128949876,23435300
2022-12-06,238.85113525390625,245.418767416636,237.54540886309002,244.4053716023512,22463700
2022-12-07,238.12030029296875,239.86452986599542,236.01555299377063,238.5685424627585,20481500
2022-12-08,241.07281494140625,242.37855615254333,236.84381267858302,238.5782885351059,22611800
2022-12-09,239.14346313476562,241.9595517487918,237.91569256943419,238.44187570641893,20609700
2022-12-12,246.05210876464844,246.0813403319802,240.84868161991452,241.12151949404333,30665100
2022-12-13,250.34933471679688,257.1703110963209,246.59779176063924,254.99733220148903,42196900
2022-12-14,250.64163208007812,255.87429024836365,247.80605139518312,250.5539373871962,35410900
2022-12-15,242.64163208007812,247.69890163014767,241.0143436570325,247.23118166191023,35560400
2022-12-16,238.43212890625,243.45041325109977,237.2822993212295,242.19341115694567,86102000
2022-12-19,234.30055236816406,238.93882615281237,232.60506192023936,238.59777136210013,29696400
2022-12-20,235.6160125732422,236.69762512272143,232.32245069187238,233.27738320943791,25150800
2022-12-21,238.17877197265625,239.3383404733785,233.96926235474098,235.50885613255662,23690600
2022-12-22,232.09835815429688,235.8011771653982,227.88883383804284,235.08983601075406,28651700
2022-12-23,232.62452697753906,232.7609459126413,227.95703674860303,230.07153767696204,21207000
2022-12-27,230.89981079101562,232.8194148295831,229.7987055148439,232.59530118818017,16688600
2022-12-28,228.5319366455078,233.58920571685437,228.18114298539857,230.83158066876882,17457100
2022-12-29,234.84622192382812,235.73295246137508,229.62330203859167,229.62330203859167,19770700
2022-12-30,233.6866455078125,233.82306443342722,230.60745847988278,232.11782042896934,21938500
2023-01-03,233.45277404785156,239.4649753058939,231.32851953628074,236.86326199727426,25740000
2023-01-04,223.24081420898438,226.91438642438956,220.18111974505624,226.33947913786812,50623400
2023-01-05,216.6244659423828,221.7304593927792,216.0885291034545,221.3894046220388,39585600
2023-01-06,219.17747497558594,219.98624975653698,213.7401949012042,217.2968412887799,43613600
2023-01-09,221.3114471435547,225.3260890868295,220.6196135764492,220.65858404237193,27369800
2023-01-10,222.9972381591797,225.3943160955878,221.51610752466433,221.9351032710945,27033900
2023-01-11,229.74021911621094,229.91560850427538,225.19939440138353,225.37478378944797,28669300
2023-01-12,232.41015625,233.7646067249311,227.58675433530573,229.24327425256297,27269500
2023-01-13,233.1117401123047,233.24815904771603,228.91196981298216,230.93877604519966,21333300
2023-01-17,234.20310974121094,234.74878549049157,231.02647397875015,231.8839729382192,29831300
2023-01-18,229.77923583984375,236.1812174269308,229.4966590348899,235.3919352846435,30028700
2023-01-19,225.9984588623047,229.49665708491057,224.78042720405,227.80115166394182,28623000
2023-01-20,234.076416015625,234.58312126827647,228.5124417411465,228.85349649877787,35389800
2023-01-23,236.3760986328125,238.8998566722334,233.52102468067662,234.9339533057935,31934000
2023-01-24,235.84988403320312,237.7110398533446,234.29081253406932,236.29812619619068,40234400
2023-01-25,234.4564666748047,237.07767305092727,224.99479068566467,228.4832349642451,66526600
2023-01-26,241.65745544433594,241.95952488467353,235.8109041029407,237.4186997744048,33454500
2023-01-27,241.81336975097656,243.44065810829167,240.51738240492458,242.62214447980068,26498900
2023-01-30,236.50279235839844,239.31888113372324,236.00582589486666,238.25674616117678,25867400
2023-01-31,241.47230529785156,241.6087242304683,236.73659825337256,237.22381085108213,26541100
2023-02-01,246.28594970703125,248.6537956177569,239.19213600485455,241.6574303752473,31259900
2023-02-02,257.83294677734375,257.9206414880855,250.67091469575902,252.20076959193378,39940400
2023-02-03,251.74278259277344,257.4431765540325,250.52475096588475,252.9023510805395,29077300
2023-02-06,250.20315551757812,251.69402492949268,248.2640588264018,250.85603350578165,22518000
2023-02-07,260.71722412109375,261.8962703770989,253.42851236094478,253.8670156294018,50841400
2023-02-08,259.90850830078125,269.6819942739038,259.4017880402651,266.2130420866827,54686000
2023-02-09,256.8779602050781,266.97302049431784,256.07892442365,266.7976013623995,42375100
2023-02-10,256.3713073730469,257.3359789229723,253.99370721574917,254.8414524853322,25818500
2023-02-13,264.381103515625,267.5772176000691,260.31773656170196,260.7952252232444,44630900
2023-02-14,265.2093811035156,267.93776039967133,262.39327735042633,265.69659381619374,37047900
2023-02-15,263.0894775390625,264.46686175376715,260.0221049308035,262.11261183883863,28922400
2023-02-16,256.08538818359375,260.569199060256,255.8411717100615,257.91212263576193,29603600
2023-02-17,252.08999633789062,254.07303280103977,250.07765509199857,253.38924459984534,30000100
2023-02-21,246.82467651367188,249.5794451866865,245.76965967544004,248.592801202507,28397400
2023-02-22,245.6915283203125,248.45606050673507,244.5485970470492,248.2118440405047,22491100
2023-02-23,248.87615966796875,250.89826457493558,244.68539610201492,249.6478772639144,29219100
2023-02-24,243.4545440673828,245.1933643431698,242.3604589246293,244.1774302685833,24990900
2023-02-27,244.372802734375,246.971269878113,243.6206117389156,246.6195975210222,21190000
2023-02-28,243.64988708496094,245.6720066203372,242.9758472398355,243.30799296891402,22491000
2023-03-01,240.57275390625,245.12493737930367,240.10384757221487,244.95887197567075,27565300
2023-03-02,245.30078125,245.58406578455748,239.92801913938823,240.84627541231006,24808200
2023-03-03,249.38409423828125,249.7064617806796,245.57432311137507,246.35581882878407,30760100
2023-03-06,250.9275360107422,254.10235014838744,250.05812596620328,250.49771263487295,24109800
2023-03-07,248.27047729492188,251.72859113392445,247.52806453283253,250.37073314257202,21473200
2023-03-08,247.8308563232422,248.65142003720348,245.0077146908978,248.16298712568516,17340200
2023-03-09,246.4828338623047,253.55533409337485,245.7599476632948,249.90186482884056,26653400
2023-03-10,242.83908081054688,246.94191444562173,241.8719931478548,245.2714821705408,28333900
2023-03-13,248.0457763671875,251.94347649871762,240.04524262160942,241.67660681243697,33339700
2023-03-14,254.75685119628906,255.03037243949342,249.94089484584663,250.8103048487011,33620300
2023-03-15,259.2992858886719,260.3152347680269,253.21340062279128,253.96560644232494,46028000
2023-03-16,269.81036376953125,270.1620211712839,257.1892436798215,259.07458764401633,54768800
2023-03-17,272.96563720703125,276.7754083374073,269.9275985016487,271.8227207737094,69527400
2023-03-20,265.93218994140625,271.06073543914164,263.60724454591366,270.5723025345954,43466600
2023-03-21,267.44635009765625,268.6381277112385,263.28489174322317,268.5209085708176,34558700
2023-03-22,265.9908142089844,274.5383905110529,265.8833434620223,267.0751210074597,34873300
2023-03-23,271.236572265625,274.55791015384574,268.8334906504202,271.5100935079119,36610900
2023-03-24,274.0793151855469,274.13792476370173,268.91168542659534,270.8263345400217,28172000
2023-03-27,269.98614501953125,274.9486096232153,269.14602502147517,274.01082690511265,26840200
2023-03-28,268.8628234863281,269.75177506940884,265.756367139309,269.40986602798046,21878600
2023-03-29,274.02069091796875,274.63612126718954,271.96926635776106,272.5065307325749,25087000
2023-03-30,277.47869873046875,277.87921725722805,274.96817646072697,277.6545572186975,25053400
2023-03-31,281.6304626464844,282.57802388172956,276.4530846466407,277.16620757595643,32766000
2023-04-03,280.5851745605469,281.60109352855216,277.38105592793227,279.89157837797717,24883300
2023-04-04,280.5363464355469,283.7307170583828,279.0612991751383,280.585207618267,25824300
2023-04-05,277.7620544433594,280.5070453166388,276.3749215198196,279.2371315346284,22064800
2023-04-06,284.8541259765625,285.3230025679542,275.5055113851009,276.6582060877172,29770300
2023-04-10,282.69525146484375,282.9003849670169,278.123496163904,282.5193929371124,23103000
2023-04-11,276.2869873046875,279.36413893859026,275.1245442349261,279.1394490348436,27276600
2023-04-12,276.9316711425781,280.3702577764048,275.4370676878089,278.20161454678106,27403400
2023-04-13,283.1347961425781,283.1934057090152,276.6191175771534,277.0293845422131,24222700
2023-04-14,279.52044677734375,281.80630960092736,277.12711319357106,280.36053721344047,20987900
2023-04-17,282.1188659667969,284.85410843164084,279.53995543823305,283.22272922701467,23836200
2023-04-18,281.6987609863281,285.01035006411087,280.3702379257405,284.82474319365,20161800
2023-04-19,281.7770080566406,282.36310380411163,277.957458440505,279.3738962456723,17150300
2023-04-20,279.4911193847656,282.3435812467073,278.4849485884654,278.6510289270091,23244400
2023-04-21,279.1492004394531,279.6473817610795,276.511650666874,278.41655103724565,21676400
2023-04-24,275.2514953613281,278.35795159650013,272.27206627525993,275.564099605755,26611000
2023-04-25,269.0483703613281,275.0853933705517,268.999509188266,273.04374758827026,45772200
2023-04-26,288.5368957519531,292.6397447358396,285.957985102446,289.83614418187,64599200
2023-04-27,297.778076171875,298.1395416657845,288.4197121758665,289.1230569509434,46462600
2023-04-28,300.15185546875,301.78320498757233,296.2932228599409,296.9770409817703,36469600
2023-05-01,298.49114990234375,301.460830664017,298.0906312953761,299.8685344351108,21294100
2023-05-02,298.3445739746094,302.02734714079963,296.8792753413104,300.64021446242646,26404400
2023-05-03,297.3580017089844,301.47059918400157,297.05517563669,299.5266454015473,22360800
2023-05-04,298.3445739746094,300.64021446242646,296.3810642662841,299.15535943460753,22519900
2023-05-05,303.4634094238281,304.7528796666807,297.2309997282912,298.6474673178527,28197100
2023-05-08,301.5096130371094,303.0237728629805,299.0088390583922,302.95538510450854,21318600
2023-05-09,299.8978271484375,302.86750779057024,299.2237873018419,300.8746930349145,21340800
2023-05-10,305.0849914550781,305.75903132119197,300.55234911259487,301.4803538446717,30078000
2023-05-11,302.93585205078125,303.922496091225,299.17494240713177,302.92610366423224,31680200
2023-05-12,301.82220458984375,303.46333185493665,299.5070375888062,303.3656393200101,19774700
2023-05-15,302.3009338378906,302.73075724835036,300.4741992492285,301.94927639928727,16336500
2023-05-16,304.5281982421875,306.4526254606031,302.66238059902645,302.66238059902645,26730300
2023-05-17,307.40643310546875,307.8273965281547,304.2148790483357,305.73234911232737,24315000
2023-05-18,311.8315124511719,312.3406122958503,307.1323177228801,307.9253064598199,27276000
2023-05-19,311.6553039550781,312.05669811668946,309.7266699904712,310.0888957303577,27546700
2023-05-22,314.4356689453125,315.81606453289896,311.3322511744977,311.90985842716117,24115700
2023-05-23,308.63995361328125,315.9432948088947,308.63015403990534,313.30977897111853,30797200
2023-05-24,307.2596130371094,309.8539609209706,306.04563091509715,308.1211390989395,23384900
2023-05-25,319.07611083984375,320.03551297467794,313.28041010709336,316.4523646988683,43301700
2023-05-26,325.8997497558594,326.3990200914225,317.07893868101803,317.2159833240213,36630600
2023-05-30,324.25506591796875,328.6899413465032,323.5795525189351,328.19067091699185,29503100
2023-05-31,321.4943542480469,328.8858044804167,320.4565850509581,325.3124545659383,45950600
2023-06-01,325.59625244140625,326.5263156649062,317.9013162515011,319.08589950715634,26773900
2023-06-02,328.3570556640625,330.41296452982044,325.56689576601605,327.2312100565703,25873800
2023-06-05,328.8857116699219,331.4506903935802,327.6325911531441,328.18082951193753,21307100
2023-06-06,326.67315673828125,328.32767137670015,325.19488504565373,328.2885029579965,20396200
2023-06-07,316.5895080566406,327.4662003191764,315.72798196124086,324.6858396601391,40717100
2023-06-08,318.42999267578125,319.7810193360927,316.5600964884988,317.1377037070702,23277700
2023-06-09,319.9278869628906,323.06067362544843,317.59785876983193,318.16566645574613,22529000
2023-06-12,324.881591796875,325.1263421252022,318.3320706206992,321.6802383812358,24260300
2023-06-13,327.2704162597656,329.9039326564141,323.45231642642443,327.44662935743804,22951300
2023-06-14,330.2563171386719,331.9206314111561,325.82144214687054,327.3193130414061,26003800
2023-06-15,340.7903747558594,342.49382753852854,330.11926605235976,330.3933852343611,38899100
2023-06-16,335.14154052734375,344.08962778195877,334.769545086919,343.94278354537636,46552000
2023-06-20,330.95135498046875,334.89672875576605,328.8073398893107,332.18490609503823,26375400
2023-06-21,326.5556640625,330.63811253956635,325.09696171811146,329.306655264913,25117800
2023-06-22,332.5765380859375,332.9779322220441,326.3403043071654,327.1039241601426,23556800
2023-06-23,327.98504638671875,330.8633129640672,326.4480368570244,327.3389018615229,23146900
2023-06-26,321.6998596191406,329.0521396707675,321.59215393137123,326.7123419071995,21520600
2023-06-27,327.54449462890625,329.0913036434743,322.38513830210024,324.8913794122553,24354100
2023-06-28,328.797607421875,330.8828850652817,326.80043631423547,327.63259343214776,20259500
2023-06-29,328.0144348144531,329.05217399593215,325.6354683820109,327.6815778955593,16997000
2023-06-30,333.3891296386719,335.5331449952425,330.11926869973666,330.65770749403055,26832800
2023-07-03,330.8926696777344,333.7415673029559,329.5025044373006,332.067483294419,12508700
2023-07-05,331.04925537109375,334.47575962870883,327.7010879417734,328.05351403886135,18172400
2023-07-06,334.10382080078125,335.7877045236946,328.4549930763807,330.2171837710964,28161200
2023-07-07,330.13885498046875,334.61289857162126,329.92347347630437,332.19476390626494,21214800
2023-07-10,324.86199951171875,328.1906279486803,320.7110434161663,327.5738523279874,32791400
2023-07-11,325.4886169433594,325.8704119772488,320.13347775646093,324.10822129809816,26698200
2023-07-12,330.1192626953125,334.4758007177013,328.62139184518895,329.53185591792584,29995300
2023-07-13,335.4645690917969,336.5218772871451,331.9009902308977,332.4296592669453,20567200
2023-07-14,337.9904479980469,344.0504693091922,337.07998382815504,340.29110736020874,28352700
2023-07-17,338.47015380859375,339.70367521642703,335.0142801736607,338.4211858141297,20363900
2023-07-18,351.94122314453125,359.0781521098167,334.98494066726425,338.56805969742885,64738600
2023-07-19,347.623779296875,354.84881389642584,345.0392313202001,354.15373131724334,39732900
2023-07-20,339.5862121582031,350.4531337158096,338.11771005249284,346.1455335144098,33778400
2023-07-21,336.5513000488281,342.944177986763,332.69403214811535,341.8183323536975,69405400
2023-07-24,337.86309814453125,339.63511784694884,335.12190666745596,338.58757936663045,26678100
2023-07-25,343.60986328125,344.50075798788623,337.82396241292906,339.8211034156389,41637700
2023-07-26,330.67718505859375,337.4323164328776,326.11503642647625,334.2701321790714,58383700
2023-07-27,323.7753601074219,334.1625511308161,322.14041454334006,333.3304238013421,39635300
2023-07-28,331.2646484375,332.87022482957593,326.1738598596252,326.66336048500244,28484900
2023-07-31,328.8662414550781,330.6088631654333,326.35996978987043,329.84524308733967,25446000
2023-08-01,329.2773132324219,331.4311281711662,326.692765182679,328.1514676458398,18311900
2023-08-02,320.62298583984375,326.6242697138595,319.506909807834,326.6242697138595,27761300
2023-08-03,319.8005676269531,322.9529530019484,319.10548507078215,319.1544231849884,18253700
2023-08-04,320.8970642089844,328.10252974603515,320.3683951097149,324.910975755622,23741500
2023-08-07,323.17822265625,324.1572243132646,320.64261194979326,321.47476933360764,17741500
2023-08-08,319.20343017578125,321.8467462017524,316.2174875229385,320.0943251345085,22327600
2023-08-09,315.46368408203125,320.2411866081632,314.3084395325247,319.6146411443904,22373300
2023-08-10,316.1488952636719,321.3669891320305,314.43564292025485,319.1740058162668,20113700
2023-08-11,314.26922607421875,315.63982195899507,312.50700575657817,313.53497507772255,24355500
2023-08-14,317.23565673828125,317.2552260127922,313.3587892587537,314.6413087197182,18836100
2023-08-15,315.10137939453125,318.2635647035866,314.16154640668196,316.21745534246327,16966300
2023-08-16,314.336181640625,318.2801192612422,313.747531106502,314.728605350037,20698900
2023-08-17,310.88275146484375,315.77830142047725,310.2254186741254,314.47348610040007,21257200
2023-08-18,310.4903564453125,312.3543913343559,305.653638152049,308.5379985359399,24755000
2023-08-21,315.7881164550781,316.66125678096233,311.0397216992485,311.9128620251327,24040000
2023-08-22,316.3572082519531,319.9086924034953,315.3761339585984,319.3396824869546,16084600
2023-08-23,320.811279296875,322.96965461983046,317.3382680735776,317.69147037188395,21166400
2023-08-24,313.9143371582031,326.67812306443534,313.90451683464374,326.5505786182069,23281400
2023-08-25,316.8673095703125,319.20224067535247,312.76639725943465,315.3858781640861,21684100
2023-08-28,317.57373046875,319.97734429438725,315.63119277463596,319.4966275172615,14808500
2023-08-29,322.1945495605469,322.7537689845137,315.7881368695037,315.7881368695037,19284600
2023-08-30,322.5673522949219,323.5680370692741,320.2716425608164,322.44962819676334,15222100
2023-08-31,321.5568542480469,324.64723165247267,320.5953908586677,322.9696033369281,26411000
2023-09-01,322.4398498535156,325.7068137627579,320.5954255688949,325.039690493004,14942000
2023-09-05,327.2372741699219,328.51268854222997,322.4398370951833,322.77339871686183,18553900
2023-09-06,326.5799865722656,328.13007064456224,323.9310742393436,327.0705236753987,17535800
2023-09-07,323.66619873046875,326.7761872339446,322.8028486285546,325.0200859411969,18381000
2023-09-08,327.9436340332031,329.79787848396427,323.2246699296337,323.8427514132207,19530100
2023-09-11,331.5441589355469,332.01508524670345,329.0816535480456,330.85739514094394,16583300
2023-09-12,325.490966796875,330.41597829482106,325.2064768442106,329.46433515175244,17565500
2023-09-13,329.69976806640625,330.4748250083912,324.90233116375424,325.0396659724569,16544400
2023-09-14,332.2898254394531,334.40891924896704,330.20013271673093,332.7312908414323,20267000
2023-09-15,323.97027587890625,331.01438041340634,323.41105648154235,330.5434840282613,37679800
2023-09-18,322.832275390625,324.14691123207,320.18336306203616,321.59611231194907,16834200
2023-09-19,322.4300231933594,323.15603844559445,318.36839165791633,319.9969783891352,16505900
2023-09-20,314.69915771484375,323.35223927183466,314.44409878418986,323.27376651009695,21436500
2023-09-21,313.4825744628906,319.19243233651446,309.03831043424583,313.2176952609193,35560400
2023-09-22,311.0103454589844,315.3663173545135,310.166606068044,315.23877291658,21447900
2023-09-25,311.5303039550781,311.6578483890655,309.0383671510389,310.59827150671464,17836000
2023-09-26,306.2324523925781,309.90165956772006,304.152550365276,309.1658540685337,26297600
2023-09-27,306.87017822265625,308.3515797645924,303.82884250383796,306.3894315511619,19410100
2023-09-28,307.7041320800781,309.50930504825243,303.59342871178666,305.1042614505791,19683600
